Wall time,Step,Value
1557755188.0460124,13310,0.012212276458740234
1557755251.3486123,13375,0.015820682048797607
1557755270.7552738,13395,0.015472769737243652
1557755280.3420665,13405,0.0063893795013427734
1557755304.4991074,13430,0.007000327110290527
1557755328.9936888,13455,0.013032197952270508
1557755372.653435,13500,0.04815661907196045
1557755392.0319874,13520,0.047383785247802734
1557755411.3413477,13540,0.5029705762863159
1557755426.082442,13555,0.23127394914627075
1557755498.81997,13630,0.515500545501709
1557755547.529133,13680,0.01701200008392334
1557755552.5383205,13685,0.011578083038330078
1557755557.2614594,13690,0.49217689037323
1557755571.946489,13705,0.016514301300048828
1557755601.0649638,13735,0.5015866160392761
1557755630.0595827,13765,0.014281272888183594
1557755634.7804549,13770,0.01161181926727295
1557755639.7898738,13775,0.020848631858825684
1557755644.5230284,13780,0.45197081565856934
1557755649.5747037,13785,0.009202241897583008
1557755654.302749,13790,0.007418036460876465
1557755659.3917587,13795,0.025061607360839844
1557755698.312581,13835,0.009064853191375732
1557755809.8168519,13950,0.020882368087768555
1557755814.8681555,13955,0.07676708698272705
1557755819.5188198,13960,0.012029290199279785
1557755853.612731,13995,0.010468482971191406
1557755906.766473,14050,0.018671035766601562
1557755916.4374762,14060,0.012657701969146729
1557755935.8015473,14080,0.028172433376312256
1557755974.55947,14120,0.015482425689697266
1557755979.5851998,14125,0.010544300079345703
1557755994.0399842,14140,0.1188763976097107
1557756003.7191093,14150,0.008777141571044922
1557756008.7104645,14155,0.011326849460601807
1557756018.392972,14165,0.016027450561523438
1557756111.2584436,14260,0.034053683280944824
1557756135.6266642,14285,0.01565396785736084
1557756150.0363758,14300,0.00531768798828125
1557756164.6143758,14315,0.24393200874328613
1557756208.1883287,14360,0.5031150579452515
1557756213.1613376,14365,0.014513790607452393
1557756242.2045753,14395,0.005332767963409424
1557756251.838208,14405,0.007048845291137695
1557756256.5490274,14410,0.07690930366516113
1557756285.6752408,14440,0.06137150526046753
1557756300.4193017,14455,0.4996671676635742
1557756305.13854,14460,0.06368976831436157
1557756329.5133684,14485,0.020393788814544678
1557756339.2684715,14495,0.02356541156768799
1557756348.95822,14505,0.06918096542358398
1557756363.5452275,14520,0.02098935842514038
1557756368.4889252,14525,0.012967467308044434
1557756407.3808353,14565,0.012306928634643555
1557756431.3649049,14590,0.02829056978225708
1557756441.1913207,14600,0.01473236083984375
1557756446.1710725,14605,0.012443780899047852
1557756450.8125422,14610,0.008391618728637695
1557756504.218237,14665,0.039730966091156006
1557756552.74329,14715,0.1497039794921875
1557756591.446042,14755,0.07628566026687622
1557756673.437974,14840,0.5014100074768066
1557756697.913745,14865,0.020269036293029785
1557756707.582431,14875,0.022123754024505615
1557756712.2996044,14880,0.03206193447113037
1557756726.9675126,14895,0.39524030685424805
1557756775.3190088,14945,0.01127171516418457
1557756804.3916721,14975,0.015615463256835938
1557756823.731759,14995,0.009270846843719482
1557756848.3392816,15020,0.012450456619262695
1557756858.039134,15030,0.01841866970062256
1557756867.9114602,15040,0.024278879165649414
1557756877.5759997,15050,0.01252758502960205
1557756887.2126484,15060,0.014377713203430176
1557756906.694234,15080,0.043319106101989746
1557756911.6689515,15085,0.01764857769012451
1557756926.1985943,15100,0.01321345567703247
1557756931.2131732,15105,0.013617515563964844
1557756935.9178257,15110,0.008528947830200195
1557756955.4400833,15130,0.009013652801513672
1557756965.0979013,15140,0.15534448623657227
1557756979.7084482,15155,0.2201629877090454
1557756984.399604,15160,0.0594521164894104
1557756994.0740812,15170,0.022568225860595703
1557757018.4811246,15195,0.011387109756469727
1557757028.1359289,15205,0.01940619945526123
1557757032.868085,15210,0.10907608270645142
1557757037.8955827,15215,0.09221756458282471
1557757066.9078944,15245,0.011865556240081787
1557757076.6671245,15255,0.009565412998199463
1557757090.9117448,15270,0.009903430938720703
1557757134.6588175,15315,0.14905691146850586
1557757149.0518327,15330,0.007096052169799805
1557757158.7408984,15340,0.01052999496459961
1557757168.4077942,15350,0.027133047580718994
1557757178.0660875,15360,0.0211181640625
1557757187.6476986,15370,0.022124052047729492
1557757231.3918967,15415,0.015535056591033936
1557757250.769041,15435,0.014904797077178955
1557757260.4429631,15445,0.023746728897094727
1557757274.882001,15460,0.04439365863800049
1557757313.4862943,15500,0.013586640357971191
1557757332.8117168,15520,0.01140737533569336
1557757352.1994917,15540,0.010336816310882568
1557757381.305294,15570,0.05975914001464844
1557757415.347879,15605,0.04336822032928467
1557757425.0115883,15615,0.013134241104125977
1557757449.1722825,15640,0.5009808540344238
1557757483.3470418,15675,0.01881563663482666
1557757497.7969697,15690,0.12970411777496338
1557757502.7566628,15695,0.00883948802947998
1557757526.8240914,15720,0.016711711883544922
1557757531.8381007,15725,0.1224285364151001
1557757536.510322,15730,0.1034325361251831
1557757546.120086,15740,0.010446548461914062
1557757560.7913802,15755,0.5011656284332275
1557757584.81206,15780,0.010886967182159424
1557757599.3568192,15795,0.05795830488204956
1557757604.0338194,15800,0.06811505556106567
1557757613.8082616,15810,0.0076239705085754395
1557757642.8818388,15840,0.02344954013824463
1557757691.3589869,15890,0.019793987274169922
1557757725.5081458,15925,0.008790254592895508
1557757739.9415169,15940,0.010531842708587646
1557757744.8849318,15945,0.0326993465423584
1557757778.5909836,15980,0.014943599700927734
1557757783.5506434,15985,0.010366320610046387
1557757788.2355208,15990,0.006852149963378906
1557757793.3106854,15995,0.011044502258300781
1557757817.3371925,16020,0.022040605545043945
1557757832.081486,16035,0.5597460269927979
1557757948.4384594,16155,0.11012107133865356
1557757962.7898333,16170,0.09999477863311768
1557757972.4975314,16180,0.008169591426849365
1557757996.8534033,16205,0.02415245771408081
1557758011.346797,16220,0.015001058578491211
1557758016.3648782,16225,0.021204829216003418
1557758026.0456786,16235,0.04415959119796753
1557758030.8049068,16240,0.017276763916015625
1557758064.9550605,16275,0.16580700874328613
1557758074.684745,16285,0.02163684368133545
1557758084.3265622,16295,0.5022174119949341
1557758127.7812274,16340,0.011621236801147461
1557758152.152629,16365,0.4827575087547302
1557758156.7788641,16370,0.018336892127990723
1557758185.7702327,16400,0.5007703900337219
1557758195.5738063,16410,0.07246488332748413
1557758205.18753,16420,0.006643712520599365
1557758214.8432322,16430,0.010158538818359375
1557758234.2503843,16450,0.1640450358390808
1557758248.9470806,16465,0.01579570770263672
1557758268.2842257,16485,0.01274871826171875
1557758311.8104467,16530,0.31343770027160645
1557758316.79759,16535,0.015793323516845703
1557758321.4527693,16540,0.01031029224395752
1557758350.518117,16570,0.5004088878631592
1557758389.1679318,16610,0.5002898573875427
1557758408.6096566,16630,0.022017955780029297
1557758418.2853363,16640,0.012724876403808594
1557758423.437696,16645,0.021920204162597656
1557758428.0572777,16650,0.012184321880340576
1557758447.4938068,16670,0.01919078826904297
1557758471.8760455,16695,0.028406620025634766
1557758505.663908,16730,0.029747962951660156
1557758544.3922136,16770,0.02831733226776123
1557758563.770868,16790,0.011877596378326416
1557758583.2014377,16810,0.014298319816589355
1557758592.8668735,16820,0.009775757789611816
1557758621.9890294,16850,0.022444963455200195
1557758636.783594,16865,0.014073371887207031
1557758646.5325227,16875,0.00766986608505249
1557758656.3555846,16885,0.4502568244934082
1557758666.0702374,16895,0.02141714096069336
1557758680.36291,16910,0.010505914688110352
1557758690.047993,16920,0.00866091251373291
1557758704.6296494,16935,0.4993170499801636
1557758724.1285641,16955,0.05401080846786499
1557758733.8832037,16965,0.04138338565826416
1557758763.1704667,16995,0.015875399112701416
1557758787.172586,17020,0.04287540912628174
1557758792.1517935,17025,0.009668946266174316
1557758811.5072412,17045,0.0153120756149292
1557758845.299059,17080,0.10799562931060791
1557758898.6621175,17135,0.010527491569519043
1557758913.1289475,17150,0.033133625984191895
1557758918.1729834,17155,0.009631991386413574
1557758932.6205976,17170,0.03679394721984863
1557758957.0137274,17195,0.009136974811553955
1557758986.0139768,17225,0.015102028846740723
1557758990.7621362,17230,0.00968945026397705
1557759010.0118673,17250,0.008816957473754883
1557759019.8360555,17260,0.014512896537780762
1557759049.0495322,17290,0.027964472770690918
1557759054.1152194,17295,0.02220827341079712
1557759063.7603195,17305,0.015088319778442383
1557759083.3251026,17325,0.018523573875427246
1557759117.1595724,17360,0.003918170928955078
1557759146.3488278,17390,0.012326359748840332
1557759161.0506077,17405,0.02045893669128418
1557759190.216837,17435,0.04181933403015137
1557759229.2037077,17475,0.01198422908782959
1557759243.8082983,17490,0.010843276977539062
1557759253.907899,17500,0.010430216789245605
1557759258.9062557,17505,0.016361355781555176
1557759282.929226,17530,0.012159585952758789
1557759287.869723,17535,0.005688667297363281
1557759302.1897688,17550,0.01041799783706665
1557759311.8528895,17560,0.02336251735687256
1557759316.7811217,17565,0.5014653205871582
1557759326.4636075,17575,0.01130986213684082
1557759350.6117907,17600,0.03975743055343628
1557759399.0432782,17650,0.008911848068237305
1557759428.0736437,17680,0.04238903522491455
1557759437.7270534,17690,0.012939453125
1557759442.8659108,17695,0.019894063472747803
1557759462.2351062,17715,0.021213412284851074
1557759466.9001958,17720,0.004207015037536621
1557759486.4476037,17740,0.05996215343475342
1557759496.1917846,17750,0.03531825542449951
1557759525.2040088,17780,0.019230008125305176
1557759530.1579375,17785,0.014661192893981934
1557759544.6695876,17800,0.009255647659301758
1557759563.9276147,17820,0.10650390386581421
1557759622.2309525,17880,0.016991019248962402
1557759646.637632,17905,0.014106690883636475
1557759651.37385,17910,0.010878682136535645
1557759661.0263376,17920,0.013643324375152588
1557759705.063237,17965,0.006536304950714111
1557759709.7770872,17970,0.31755924224853516
1557759738.939762,18000,0.01669454574584961
1557759743.9315996,18005,0.5006690621376038
1557759753.6208847,18015,0.032299160957336426
1557759811.871048,18075,0.021901488304138184
1557759831.2959893,18095,0.1970890760421753
1557759840.9655056,18105,0.5013434886932373
1557759850.6513498,18115,0.013155221939086914
1557759865.0773745,18130,0.5026397109031677
1557759879.8311744,18145,0.04294300079345703
1557759923.3940966,18190,0.048034727573394775
1557759952.569977,18220,0.02765589952468872
1557759962.2704804,18230,0.08817785978317261
1557760015.8787794,18285,0.01843559741973877
1557760020.5821388,18290,0.022078633308410645
1557760049.814916,18320,0.0189669132232666
1557760084.096625,18355,0.017404258251190186
1557760201.1404982,18475,0.012911558151245117
1557760205.8311443,18480,0.018540501594543457
1557760215.502538,18490,0.0370330810546875
1557760230.2253377,18505,0.4820478558540344
1557760239.9177184,18515,0.009804487228393555
1557760341.7480743,18620,0.022781848907470703
1557760356.46288,18635,0.01130986213684082
1557760375.9404464,18655,0.009960353374481201
1557760380.6169899,18660,0.0047920942306518555
1557760385.609022,18665,0.005103588104248047
1557760395.355689,18675,0.3973119258880615
1557760414.7904394,18695,0.012240767478942871
1557760429.1482298,18710,0.05090755224227905
1557760438.92116,18720,0.008834004402160645
1557760448.6967344,18730,0.01803719997406006
1557760483.045904,18765,0.019636213779449463
1557760497.5381956,18780,0.007642805576324463
1557760502.553307,18785,0.01880747079849243
1557760516.938698,18800,0.03901904821395874
1557760541.849141,18825,0.010924279689788818
1557760580.7093465,18865,0.01931893825531006
1557760600.1268718,18885,0.019806385040283203
1557760609.8184037,18895,0.01171255111694336
1557760619.5857844,18905,0.020980119705200195
1557760624.267368,18910,0.017123103141784668
1557760653.2940247,18940,0.012397050857543945
1557760672.6740947,18960,0.015295743942260742
1557760682.33161,18970,0.010635316371917725
1557760691.9878519,18980,0.5218896269798279
1557760706.6763964,18995,0.008570492267608643
1557760749.9547732,19040,0.1237187385559082
1557760759.5668736,19050,0.004179120063781738
1557760764.6675527,19055,0.02093791961669922
1557760783.9801834,19075,0.5009450912475586
1557760807.9935071,19100,0.007334589958190918
1557760817.6161754,19110,0.010313749313354492
1557760866.375292,19160,0.006466984748840332
1557760876.139621,19170,0.01902937889099121
1557760885.9540627,19180,0.020045995712280273
1557760949.3311346,19245,0.013380646705627441
1557760968.7036448,19265,0.5007937550544739
1557760978.455177,19275,0.043606460094451904
1557761026.9137962,19325,0.1342012882232666
1557761050.9199822,19350,0.5008057951927185
1557761084.9203875,19385,0.44275999069213867
1557761099.3396437,19400,0.017649412155151367
1557761109.216988,19410,0.4716702103614807
1557761138.4668334,19440,0.02170884609222412
1557761173.1832068,19475,0.022536873817443848
1557761207.3380225,19510,0.0889592170715332
1557761212.619963,19515,0.010799407958984375
1557761217.4325063,19520,0.05261361598968506
1557761227.4651082,19530,0.009669601917266846
1557761242.4189692,19545,0.033858537673950195
1557761252.3502097,19555,0.023781001567840576
1557761282.209058,19585,0.009686112403869629
1557761301.9999166,19605,0.028526246547698975
1557761306.7925003,19610,0.019467711448669434
1557761335.961381,19640,0.012865722179412842
1557761340.9933515,19645,0.03503870964050293
1557761345.6443405,19650,0.024508416652679443
1557761370.3034382,19675,0.006127715110778809
1557761375.0483973,19680,0.17364633083343506
1557761394.8940241,19700,0.07256042957305908
1557761450.2402725,19755,0.01419520378112793
1557761479.777116,19785,0.015911519527435303
1557761500.2568622,19805,0.010102152824401855
1557761510.422637,19815,0.009688258171081543
1557761525.0130486,19830,0.023174762725830078
1557761534.8216317,19840,0.012054085731506348
1557761564.9430702,19870,0.20717239379882812
1557761580.743782,19885,0.03735494613647461
1557761600.1876643,19905,0.05565685033798218
1557761620.1006315,19925,0.027855992317199707
1557761630.396602,19935,0.021212637424468994
1557761645.5647235,19950,0.014874875545501709
1557761655.2830443,19960,0.04942119121551514
1557761675.069748,19980,0.0972895622253418
1557761684.690297,19990,0.01130896806716919
1557761694.8715382,20000,0.011150538921356201
